Zaman;Seviye;Kategori;Route;Metot;URL;HTTP;Süre(ms);Mesaj;Detay;Job ID;Kaynak Tipi;Secili Bara ID;YKS Ic Bara ID;Saat Baslangic;Saat Bitis;Chunk Baslangic;Chunk Bitis;Hata Sinifi;Istek URL;API Satir;Metrik Bos Satir
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 08:00-09:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""8"",""hourStart"":""2026-05-01T05:00:00Z"",""hourEnd"":""2026-05-01T06:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-05-01T05:00:00Z;2026-05-01T06:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T05:00:00Z"",""measurementDate.lessThan"":""2026-05-01T06:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
01.05.2026 15:52:36;info;WIND;rgdh-monitor;;;;;RES/GES saatlik endpoint sorgulanacak: 9490732369 (2026-05-01 09:00-10:00);"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T06:00:00Z"",""measurementDate.lessThan"":""2026-05-01T07:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""9"",""hourStart"":""2026-05-01T06:00:00Z"",""hourEnd"":""2026-05-01T07:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""pageTimeoutMs"":""20000"",""concurrency"":""2""}}";;;6002;9490732369;2026-05-01T06:00:00Z;2026-05-01T07:00:00Z;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 07:00-08:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""7"",""hourStart"":""2026-05-01T04:00:00Z"",""hourEnd"":""2026-05-01T05:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-05-01T04:00:00Z;2026-05-01T05:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T04:00:00Z"",""measurementDate.lessThan"":""2026-05-01T05:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
01.05.2026 15:52:36;info;WIND;rgdh-monitor;;;;;RES/GES saatlik endpoint sorgulanacak: 9490732369 (2026-05-01 08:00-09:00);"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T05:00:00Z"",""measurementDate.lessThan"":""2026-05-01T06:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""8"",""hourStart"":""2026-05-01T05:00:00Z"",""hourEnd"":""2026-05-01T06:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""pageTimeoutMs"":""20000"",""concurrency"":""2""}}";;;6002;9490732369;2026-05-01T05:00:00Z;2026-05-01T06:00:00Z;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 06:00-07:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""6"",""hourStart"":""2026-05-01T03:00:00Z"",""hourEnd"":""2026-05-01T04:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T03%3A00%3A00Z&measurementDate.lessThan=2026-05-01T04%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-05-01T03:00:00Z;2026-05-01T04:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T03%3A00%3A00Z&measurementDate.lessThan=2026-05-01T04%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T03:00:00Z"",""measurementDate.lessThan"":""2026-05-01T04:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
01.05.2026 15:52:36;info;WIND;rgdh-monitor;;;;;RES/GES saatlik endpoint sorgulanacak: 9490732369 (2026-05-01 07:00-08:00);"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T04:00:00Z"",""measurementDate.lessThan"":""2026-05-01T05:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""7"",""hourStart"":""2026-05-01T04:00:00Z"",""hourEnd"":""2026-05-01T05:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""pageTimeoutMs"":""20000"",""concurrency"":""2""}}";;;6002;9490732369;2026-05-01T04:00:00Z;2026-05-01T05:00:00Z;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 05:00-06:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""5"",""hourStart"":""2026-05-01T02:00:00Z"",""hourEnd"":""2026-05-01T03:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-05-01T02:00:00Z;2026-05-01T03:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T02:00:00Z"",""measurementDate.lessThan"":""2026-05-01T03:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
01.05.2026 15:52:36;info;WIND;rgdh-monitor;;;;;RES/GES saatlik endpoint sorgulanacak: 9490732369 (2026-05-01 06:00-07:00);"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T03:00:00Z"",""measurementDate.lessThan"":""2026-05-01T04:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""6"",""hourStart"":""2026-05-01T03:00:00Z"",""hourEnd"":""2026-05-01T04:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T03%3A00%3A00Z&measurementDate.lessThan=2026-05-01T04%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""pageTimeoutMs"":""20000"",""concurrency"":""2""}}";;;6002;9490732369;2026-05-01T03:00:00Z;2026-05-01T04:00:00Z;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T03%3A00%3A00Z&measurementDate.lessThan=2026-05-01T04%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 04:00-05:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""4"",""hourStart"":""2026-05-01T01:00:00Z"",""hourEnd"":""2026-05-01T02:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-05-01T01:00:00Z;2026-05-01T02:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T01:00:00Z"",""measurementDate.lessThan"":""2026-05-01T02:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
01.05.2026 15:52:36;info;WIND;rgdh-monitor;;;;;RES/GES saatlik endpoint sorgulanacak: 9490732369 (2026-05-01 05:00-06:00);"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T02:00:00Z"",""measurementDate.lessThan"":""2026-05-01T03:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""5"",""hourStart"":""2026-05-01T02:00:00Z"",""hourEnd"":""2026-05-01T03:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""pageTimeoutMs"":""20000"",""concurrency"":""2""}}";;;6002;9490732369;2026-05-01T02:00:00Z;2026-05-01T03:00:00Z;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 03:00-04:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""3"",""hourStart"":""2026-05-01T00:00:00Z"",""hourEnd"":""2026-05-01T01:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T00%3A00%3A00Z&measurementDate.lessThan=2026-05-01T01%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-05-01T00:00:00Z;2026-05-01T01:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T00%3A00%3A00Z&measurementDate.lessThan=2026-05-01T01%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T00:00:00Z"",""measurementDate.lessThan"":""2026-05-01T01:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
01.05.2026 15:52:36;info;WIND;rgdh-monitor;;;;;RES/GES saatlik endpoint sorgulanacak: 9490732369 (2026-05-01 04:00-05:00);"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T01:00:00Z"",""measurementDate.lessThan"":""2026-05-01T02:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""4"",""hourStart"":""2026-05-01T01:00:00Z"",""hourEnd"":""2026-05-01T02:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""pageTimeoutMs"":""20000"",""concurrency"":""2""}}";;;6002;9490732369;2026-05-01T01:00:00Z;2026-05-01T02:00:00Z;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 02:00-03:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""2"",""hourStart"":""2026-04-30T23:00:00Z"",""hourEnd"":""2026-05-01T00:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T23%3A00%3A00Z&measurementDate.lessThan=2026-05-01T00%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-04-30T23:00:00Z;2026-05-01T00:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T23%3A00%3A00Z&measurementDate.lessThan=2026-05-01T00%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-04-30T23:00:00Z"",""measurementDate.lessThan"":""2026-05-01T00:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
01.05.2026 15:52:36;info;WIND;rgdh-monitor;;;;;RES/GES saatlik endpoint sorgulanacak: 9490732369 (2026-05-01 03:00-04:00);"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T00:00:00Z"",""measurementDate.lessThan"":""2026-05-01T01:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""3"",""hourStart"":""2026-05-01T00:00:00Z"",""hourEnd"":""2026-05-01T01:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T00%3A00%3A00Z&measurementDate.lessThan=2026-05-01T01%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""pageTimeoutMs"":""20000"",""concurrency"":""2""}}";;;6002;9490732369;2026-05-01T00:00:00Z;2026-05-01T01:00:00Z;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T00%3A00%3A00Z&measurementDate.lessThan=2026-05-01T01%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;warn;WIND;rgdh-monitor;;;;;2026-05-01 01:00-02:00 | 9490732369: signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""httpStatus"":""0"",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""busbarId"":""9490732369"",""internalBusbarId"":""9490732369"",""displayBusbarId"":""6002"",""localDate"":""2026-05-01"",""hour"":""1"",""hourStart"":""2026-04-30T22:00:00Z"",""hourEnd"":""2026-04-30T23:00:00Z"",""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T22%3A00%3A00Z&measurementDate.lessThan=2026-04-30T23%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369""}}";;;6002;9490732369;2026-04-30T22:00:00Z;2026-04-30T23:00:00Z;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T22%3A00%3A00Z&measurementDate.lessThan=2026-04-30T23%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;;
01.05.2026 15:52:36;error;Page Fetch;rgdh-monitor;;;;;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context""}}";;;;;;;;;PAGE_FETCH_TIMEOUT;;;
01.05.2026 15:52:36;info;Page Fetch;rgdh-monitor;;;;;YKS sayfa context tokenli fetch basladi (chunked).;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-04-30T22:00:00Z"",""measurementDate.lessThan"":""2026-04-30T23:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""transport"":""page-context""}}";;;;;;;;;;;;
